0,1,2,3,4,5,6
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
1.040910792890303,0.3707869867426483,0.3102790148379695,-0.32674459810371115,1.6708913293578784,-0.5490860203076449,1.8357944506745545
