0,1,2,3,4,5,6
2.1703558727447514,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.1703558727447514,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.1703558727447514,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.1376937767008313,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.121362728678871,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.176357321092283,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.176357321092283,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.176357321092283,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.176357321092283,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
2.0533224886047554,-1.881597251297705,-0.5960502595302892,0.5730071842768623,-1.3492222054357685,-0.55949017467031,-1.4211245459850268
