0,1,2,3,4,5,6
1.0457284261603759,-1.502861459674886,1.4844435634880755,1.9512418224653056,-1.3234845450981285,-1.63123289910023,1.9895180286163296
1.0457284261603759,-1.502861459674886,1.4844435634880755,1.9512418224653056,-1.3234845450981285,-1.63123289910023,1.9895180286163296
1.0457284261603759,-1.502861459674886,1.4844435634880755,1.9512418224653056,-1.3234845450981285,-1.63123289910023,1.9895180286163296
1.0457284261603759,-1.502861459674886,1.4844435634880755,1.9512418224653056,-1.3234845450981285,-1.63123289910023,1.9895180286163296
1.0457284261603759,-1.502861459674886,1.4844435634880755,1.9512418224653056,-1.3234845450981285,-1.63123289910023,1.9895180286163296
