0,1,2,3,4,5,6
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,1.1221050407079023,-1.6512374239323586,1.1663820466318646,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,1.1221050407079023,-1.6512374239323586,1.1663820466318646,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,1.1221050407079023,-1.6512374239323586,0.7359289829733466,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,0.7137904800113655,-1.6512374239323586,0.7359289829733466,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,0.7137904800113655,-1.6512374239323586,0.7359289829733466,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,0.7137904800113655,-1.6512374239323586,0.7359289829733466,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,0.7137904800113655,-1.6512374239323586,0.7359289829733466,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,0.7137904800113655,-1.6512374239323586,0.5207024511440876,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,0.8051775127216758,-1.6512374239323586,0.5207024511440876,0.37579562767008756
-0.03519513849830247,0.0696295190985805,-1.2819999362578218,1.3353613464028218,-1.6512374239323586,0.5207024511440876,0.37579562767008756
