1.808355119913747533e+00,-1.864017859689197643e-01,1.374114547692248056e+00,-7.112303741661505363e-01,-1.948151215444998474e+00,1.771627755333971876e+00,1.725797399230383444e+00
1.240965906006707087e+00,5.612657897182495859e-01,7.151752862240403630e-01,9.230774077607435402e-01,1.371625723940634423e+00,-1.998530294151906084e+00,4.483996519759205768e-01
-1.523015411053255441e+00,2.107537625060813546e-01,-1.561967092673961499e+00,-2.869629924688825717e-01,-1.750928133459900504e+00,2.044715112755617348e-01,1.738295809915079371e+00
-7.087661692703264293e-01,-8.175041497083004316e-01,7.296291128902034906e-01,3.473571663089951578e-01,-1.334673670593093497e+00,-1.257828936473449843e+00,2.174944942296984429e+00
-6.908346871183863591e-01,-3.074362686682095003e-01,-7.404100011881906696e-01,6.115132218336269965e-01,1.845995587687265793e+00,-8.034447535568123300e-01,1.013485628242628778e+00
