1.457292270358605091e+00,2.364752916124284177e-01,-7.821769566002596541e-01,-1.936399874525753795e+00,3.695645525901936068e-01,3.519879848629647867e-02,3.047080400098640673e-01
-1.770788943273854610e+00,2.161912668387804826e-01,-4.851540312128355126e-02,2.579843811437508849e-01,-1.505295661295387166e+00,-1.068574588924590785e+00,-1.409436242991057409e+00
-1.324386951365337239e+00,6.072069294022512942e-01,1.162859570146534294e+00,-1.789026557044532950e+00,9.000668972415143410e-01,8.727886983985593261e-01,8.338316215710319668e-01
2.053322488604755414e+00,-1.881597251297705053e+00,-5.960502595302892281e-01,5.730071842768622581e-01,-1.349222205435768540e+00,-5.594901746703100365e-01,-1.421124545985026799e+00
-5.344616705059461736e-01,1.578841671548403269e+00,1.507219477532285357e+00,5.276377277693735657e-01,1.668625682601034388e+00,-5.425608490927618099e-01,1.960560654109515966e+00
