-1.974591639655943531e+00,-9.473136076377590697e-01,1.785491149571182490e+00,8.055875856384595579e-01,3.808305961764046899e-01,-6.874317792516335679e-01,1.591486805436987062e+00
9.576685191397427133e-01,9.651455835703997010e-01,-6.873154377272125970e-01,1.681490428689504935e+00,-1.378512563958448123e+00,7.797888974058126976e-01,-1.991944377379066822e-01
-1.774406528947474637e+00,1.599184969426956648e-01,-1.224211620618267382e+00,-1.340382706602718521e+00,-6.262685208143206061e-01,-1.224626864953675121e+00,4.691276607312544478e-01
-1.719483219399110752e+00,-1.576846141047858030e+00,1.477210476234961600e+00,1.118752066825169589e+00,-1.774840197536174280e+00,3.500674151290454894e-01,3.245629215857745997e-01
-5.141869240489138626e-01,-4.122904588215048349e-01,1.190841555471877200e+00,4.031095008816216740e-01,8.208932736034468824e-01,-8.422858618779889284e-01,2.257615944426727417e-01
